feature,departamento,mean,std
allsky_sfc_sw_dwn_ene,Ayacucho,26.14283225806452,1.2439996899611296
allsky_sfc_sw_dwn_ene,Azul,26.168739919354838,1.2934902101022874
allsky_sfc_sw_dwn_ene,Balcarce,26.160332355816227,1.0450009910576403
allsky_sfc_sw_dwn_ene,Banda,23.56936827956989,1.9602216017681326
allsky_sfc_sw_dwn_ene,Baradero,25.877398543184185,1.3162557864734319
allsky_sfc_sw_dwn_ene,Belgrano,25.65311117035457,1.3651158916391681
allsky_sfc_sw_dwn_ene,Bella Vista,24.398632258064517,1.6590769791734936
allsky_sfc_sw_dwn_ene,Benito Juarez,26.402663891779397,1.0246957907248635
allsky_sfc_sw_dwn_ene,Bermejo,24.323986175115206,1.7825969754355295
allsky_sfc_sw_dwn_ene,Beron De Astrada,24.063612903225806,1.9970315647507852
allsky_sfc_sw_dwn_ene,Bolivar,26.15733870967742,1.3698945055474512
allsky_sfc_sw_dwn_ene,Bragado,26.006058467741937,1.3041522158644308
allsky_sfc_sw_dwn_ene,Brandsen,25.79346349745331,1.48535166439153
allsky_sfc_sw_dwn_ene,Burruyacu,23.35247311827957,1.8847271712493625
allsky_sfc_sw_dwn_ene,Cachi,27.32925996204934,1.5803387818799697
allsky_sfc_sw_dwn_ene,Cainguas,23.21015572858732,1.8548744048272232
allsky_sfc_sw_dwn_ene,Calamuchita,25.124905450500556,1.4187516113910363
allsky_sfc_sw_dwn_ene,Campana,26.146219758064515,1.3651755545776478
allsky_sfc_sw_dwn_ene,Candelaria,23.454828303850157,1.9065848296593773
allsky_sfc_sw_dwn_ene,Canuelas,25.70952688172043,1.4212505283084729
allsky_sfc_sw_dwn_ene,Capayan,27.394129032258064,1.3159143504792583
allsky_sfc_sw_dwn_ene,Capital,27.753904615609684,1.3207549425832734
allsky_sfc_sw_dwn_ene,Capitan Sarmiento,26.047288306451613,1.1572874005552687
allsky_sfc_sw_dwn_ene,Carlos Casares,26.525591397849464,1.4605293331719982
allsky_sfc_sw_dwn_ene,Carlos Tejedor,26.699254032258064,1.543593852253776
allsky_sfc_sw_dwn_ene,Carmen De Areco,26.151150537634408,0.9826852231646397
allsky_sfc_sw_dwn_ene,Caseros,25.727924731182796,1.5044228542267402
allsky_sfc_sw_dwn_ene,Castellanos,25.584703433922996,1.4974658620969081
allsky_sfc_sw_dwn_ene,Castelli,25.770596285434994,1.3999222842475791
allsky_sfc_sw_dwn_ene,Catrilo,27.363010752688172,1.4574716640738563
allsky_sfc_sw_dwn_ene,Cerrillos,22.809344432882416,1.4580602732925974
allsky_sfc_sw_dwn_ene,Chacabuco,25.954422092608024,1.2375942278307703
allsky_sfc_sw_dwn_ene,Chapaleufu,27.2076944971537,1.5480933538012829
allsky_sfc_sw_dwn_ene,Chascomus,25.788316532258065,1.3755513723189179
allsky_sfc_sw_dwn_ene,Chicoana,22.964205495818398,1.5157548069946574
allsky_sfc_sw_dwn_ene,Chivilcoy,25.754474505723206,1.2652564591149853
allsky_sfc_sw_dwn_ene,Choya,24.212121588089328,2.0298081498679017
allsky_sfc_sw_dwn_ene,Colon,25.883821339950373,1.4477339661208675
allsky_sfc_sw_dwn_ene,Comandante Fernandez,24.153472485768503,1.6301059459446468
allsky_sfc_sw_dwn_ene,Concepcion,24.177797328119908,1.7101651080302414
allsky_sfc_sw_dwn_ene,Concordia,25.060987903225808,1.6905239510714978
allsky_sfc_sw_dwn_ene,Conhelo,27.72945920303605,1.3698265475648082
allsky_sfc_sw_dwn_ene,Copo,24.168890322580648,2.0202397750083625
allsky_sfc_sw_dwn_ene,Coronel Dorrego,27.340614919354838,1.3020120411776495
allsky_sfc_sw_dwn_ene,Coronel Pringles,26.79838387096774,1.3266659199370319
allsky_sfc_sw_dwn_ene,Coronel Suarez,26.73875,1.3490040504383567
allsky_sfc_sw_dwn_ene,Cruz Alta,22.827406947890818,1.500225427336298
allsky_sfc_sw_dwn_ene,Curuzu Cuatia,24.624645161290324,1.8780966910987738
allsky_sfc_sw_dwn_ene,Daireaux,26.454173998044965,1.2534727435012414
allsky_sfc_sw_dwn_ene,Diamante,25.383427419354838,1.339748514976183
allsky_sfc_sw_dwn_ene,Dolores,25.78624349635796,1.4148371321948827
allsky_sfc_sw_dwn_ene,Dr. Manuel Belgrano,22.564608294930878,1.4761262870168794
allsky_sfc_sw_dwn_ene,El Alto,24.482795698924733,1.6454280516855697
allsky_sfc_sw_dwn_ene,El Carmen,22.635806451612904,1.5143437212207453
allsky_sfc_sw_dwn_ene,Eldorado,23.041002304147465,2.092519834926798
allsky_sfc_sw_dwn_ene,Empedrado,24.186973886328726,1.7781974366142779
allsky_sfc_sw_dwn_ene,Esquina,24.969310850439886,1.516507889048961
allsky_sfc_sw_dwn_ene,Exaltacion De La Cruz,25.884010752688173,1.2747919735912356
allsky_sfc_sw_dwn_ene,Federacion,24.9890625,1.8037379244818215
allsky_sfc_sw_dwn_ene,Federal,24.905826612903226,1.722554000849134
allsky_sfc_sw_dwn_ene,Feliciano,25.658720083246617,1.5135043088757885
allsky_sfc_sw_dwn_ene,Figueroa,23.48662239089184,1.6478402094404314
allsky_sfc_sw_dwn_ene,Florentino Ameghino,26.380614439324116,1.461543041968008
allsky_sfc_sw_dwn_ene,Formosa,23.762887096774193,2.0268771258086
allsky_sfc_sw_dwn_ene,Fray Justo Santa Maria De Oro,24.469506048387096,1.6770013867012108
allsky_sfc_sw_dwn_ene,Garay,25.589510155316606,1.2356170890424656
allsky_sfc_sw_dwn_ene,General Alvarado,26.24819159335288,1.3051720434798575
allsky_sfc_sw_dwn_ene,General Alvear,26.275150884495318,1.1770321192174782
allsky_sfc_sw_dwn_ene,General Arenales,25.950707596253903,1.5014527487427909
allsky_sfc_sw_dwn_ene,General Belgrano,25.78405745967742,1.3703797209635493
allsky_sfc_sw_dwn_ene,General Donovan,24.174627791563275,1.6334159757330267
allsky_sfc_sw_dwn_ene,General Guemes,22.326655348047538,1.8774529056841633
allsky_sfc_sw_dwn_ene,General Guido,26.075089605734767,1.2432201963781024
allsky_sfc_sw_dwn_ene,General Jose De San Martin,23.021681329423267,1.445024481296116
allsky_sfc_sw_dwn_ene,General Juan Madariaga,25.903820564516128,1.389585669947542
allsky_sfc_sw_dwn_ene,General La Madrid,26.717233626588463,1.3334992681152429
allsky_sfc_sw_dwn_ene,General Las Heras,26.29127688172043,1.423931237779459
allsky_sfc_sw_dwn_ene,General Lavalle,25.347380645161294,0.868843543263589
allsky_sfc_sw_dwn_ene,General Lopez,25.988004032258065,1.5008125118348075
allsky_sfc_sw_dwn_ene,General Manuel Belgrano,23.415761957730812,2.0134490034714894
allsky_sfc_sw_dwn_ene,General Obligado,24.667439516129033,1.7159881330153353
allsky_sfc_sw_dwn_ene,General Paz,26.675114601018674,1.226883149891016
allsky_sfc_sw_dwn_ene,General Pedernera,27.368563049853375,1.4168100903935374
allsky_sfc_sw_dwn_ene,General Pinto,26.048980228928198,1.4795506158802425
allsky_sfc_sw_dwn_ene,General Pueyrredon,25.925434995112415,1.1289840085347245
allsky_sfc_sw_dwn_ene,General Roca,25.617237903225806,1.3102009993274002
allsky_sfc_sw_dwn_ene,General Rodriguez,26.314292803970222,1.370009826314232
allsky_sfc_sw_dwn_ene,General San Martin,25.721508844953174,1.2995810295993868
allsky_sfc_sw_dwn_ene,General Taboada,23.990264976958525,2.0050463680657327
allsky_sfc_sw_dwn_ene,General Viamonte,26.17657869012708,1.3528424519943247
allsky_sfc_sw_dwn_ene,General Villegas,27.313236929922137,1.64623971720459
allsky_sfc_sw_dwn_ene,Gobernador Dupuy,27.872019635343623,1.4673831768608654
allsky_sfc_sw_dwn_ene,Goya,24.668290322580646,1.6778244094335257
allsky_sfc_sw_dwn_ene,Graneros,22.650992555831262,1.842647931641851
allsky_sfc_sw_dwn_ene,Gualeguay,25.99500520291363,1.3127299293067591
allsky_sfc_sw_dwn_ene,Gualeguaychu,26.237950052029138,1.3624977969181884
allsky_sfc_sw_dwn_ene,Guamini,27.268225806451614,1.4125774169510845
allsky_sfc_sw_dwn_ene,Guarani,23.45596253902185,1.9284591083497085
allsky_sfc_sw_dwn_ene,Guasayan,23.8154094292804,1.9627822473020737
allsky_sfc_sw_dwn_ene,Guatrache,27.53955913978495,1.35912499180863
allsky_sfc_sw_dwn_ene,Hipolito Yrigoyen,26.218347996089932,1.2150689895260487
allsky_sfc_sw_dwn_ene,Hucal,27.791240694789085,1.3151830334940031
allsky_sfc_sw_dwn_ene,Iguazu,23.203726362625137,2.062028697697463
allsky_sfc_sw_dwn_ene,Independencia,24.22185958254269,1.7446849884924431
allsky_sfc_sw_dwn_ene,Iriondo,25.69827620967742,1.3939323564587702
allsky_sfc_sw_dwn_ene,Ischilin,25.109989594172735,1.4073438165545216
allsky_sfc_sw_dwn_ene,Itati,24.248863955119216,1.6521808209278341
allsky_sfc_sw_dwn_ene,Ituzaingo,23.859646697388634,1.9959125007794185
allsky_sfc_sw_dwn_ene,Jimenez,23.41643870967742,1.9192620346227411
allsky_sfc_sw_dwn_ene,Juan F. Ibarra,24.087096774193547,2.022883782397389
allsky_sfc_sw_dwn_ene,Juan Martin De Pueyrredon,27.752565982404693,1.3704648123413605
allsky_sfc_sw_dwn_ene,Juarez Celman,26.1230255839822,1.666246446881926
allsky_sfc_sw_dwn_ene,Junin,26.0872345756342,1.09667912636496
allsky_sfc_sw_dwn_ene,La Caldera,22.80970546984572,1.3959409308167114
allsky_sfc_sw_dwn_ene,La Candelaria,22.909240374609784,1.3825766675851512
allsky_sfc_sw_dwn_ene,La Capital,25.76045362903226,1.2744561824706762
allsky_sfc_sw_dwn_ene,La Cocha,22.406660341555977,1.8029814882281943
allsky_sfc_sw_dwn_ene,La Paz,25.09843912591051,1.5533637498271176
allsky_sfc_sw_dwn_ene,La Plata,26.112885304659496,1.5130467254004598
allsky_sfc_sw_dwn_ene,La Vina,22.94094193548387,1.5560861928829286
allsky_sfc_sw_dwn_ene,Laishi,23.960588235294118,2.139075296058384
allsky_sfc_sw_dwn_ene,Laprida,26.42391259105099,1.2647766703883407
allsky_sfc_sw_dwn_ene,Las Colonias,25.584703433922996,1.4974658620969081
allsky_sfc_sw_dwn_ene,Las Flores,26.128709677419355,1.329624329494499
allsky_sfc_sw_dwn_ene,Lavalle,24.308448540706607,1.5088440304453914
allsky_sfc_sw_dwn_ene,Leales,22.650992555831262,1.842647931641851
allsky_sfc_sw_dwn_ene,Leandro N. Alem,26.143840132827325,1.4813050517121595
allsky_sfc_sw_dwn_ene,Ledesma,22.102394540942928,1.9049896849253054
allsky_sfc_sw_dwn_ene,Libertad,23.337506203473943,1.8341702551655232
allsky_sfc_sw_dwn_ene,Libertador General San Martin,23.97377085650723,1.695696906424382
allsky_sfc_sw_dwn_ene,Lincoln,25.955587929240373,1.4974451879077393
allsky_sfc_sw_dwn_ene,Loberia,25.88798387096774,1.15629560350052
allsky_sfc_sw_dwn_ene,Lobos,26.00523185483871,1.3180754866021747
allsky_sfc_sw_dwn_ene,Loreto,23.911241935483872,1.9232444936867237
allsky_sfc_sw_dwn_ene,Lujan,26.21652445369407,1.0229806846481582
allsky_sfc_sw_dwn_ene,Magdalena,25.487249575551782,1.5813005347806295
allsky_sfc_sw_dwn_ene,Maipu,24.177844461115278,1.6077695993680856
allsky_sfc_sw_dwn_ene,Mar Chiquita,25.892355816226786,1.138362166214046
allsky_sfc_sw_dwn_ene,Maraco,27.871451612903225,1.2172459542921574
allsky_sfc_sw_dwn_ene,Marcos Juarez,25.95313508064516,1.4332744685818009
allsky_sfc_sw_dwn_ene,Marcos Paz,26.434502688172042,1.1751285385471706
allsky_sfc_sw_dwn_ene,Mayor Luis J. Fontana,,
allsky_sfc_sw_dwn_ene,Mburucuya,24.348356374807988,1.6702748030918506
allsky_sfc_sw_dwn_ene,Mercedes,26.18003131850924,1.1903545790310934
allsky_sfc_sw_dwn_ene,Metan,23.01885304659498,1.8762865045757615
allsky_sfc_sw_dwn_ene,Mitre,24.48615053763441,1.8850003616474795
allsky_sfc_sw_dwn_ene,Monte,25.812375366568915,1.4032993070715565
allsky_sfc_sw_dwn_ene,Monte Caseros,24.72591935483871,1.9206836970806351
allsky_sfc_sw_dwn_ene,Montecarlo,22.871476426799006,2.0095534745045875
allsky_sfc_sw_dwn_ene,Moreno,23.712851196670137,1.8520643975726057
allsky_sfc_sw_dwn_ene,Navarro,25.949157127991676,1.300463680154946
allsky_sfc_sw_dwn_ene,Necochea,26.132913978494624,1.0587736963890324
allsky_sfc_sw_dwn_ene,Nogoya,25.838165322580647,1.3820119452451844
allsky_sfc_sw_dwn_ene,O'Higgins,24.24437927663734,1.7667107600471523
allsky_sfc_sw_dwn_ene,Obera,23.291129032258063,1.8996143641115688
allsky_sfc_sw_dwn_ene,Olavarria,26.258324661810615,1.2271910810841875
allsky_sfc_sw_dwn_ene,Oran,21.90132258064516,1.871693348901261
allsky_sfc_sw_dwn_ene,Palpala,22.564668930390493,1.5414273782606147
allsky_sfc_sw_dwn_ene,Parana,25.633610822060355,1.5257550774941455
allsky_sfc_sw_dwn_ene,Paso De Los Libres,24.306397849462368,2.2537436238989814
allsky_sfc_sw_dwn_ene,Patagones,26.24504516129032,1.3654077258158668
allsky_sfc_sw_dwn_ene,Patino,24.040017921146955,1.879096121504236
allsky_sfc_sw_dwn_ene,Pehuajo,26.525591397849464,1.4605293331719982
allsky_sfc_sw_dwn_ene,Pellegrini,23.87069043576684,1.907992968518336
allsky_sfc_sw_dwn_ene,Pergamino,25.706545265348595,1.3008436526983214
allsky_sfc_sw_dwn_ene,Pila,26.090956221198155,1.2016028544547643
allsky_sfc_sw_dwn_ene,Pilagas,23.6918458781362,1.8279470451230806
allsky_sfc_sw_dwn_ene,Pilar,26.324260289210233,1.364190383870105
allsky_sfc_sw_dwn_ene,Pilcomayo,23.71057724957555,1.7783205619434095
allsky_sfc_sw_dwn_ene,Pirane,23.993429541595926,1.8374097278934043
allsky_sfc_sw_dwn_ene,Pocho,25.69503893214683,1.5287815579679798
allsky_sfc_sw_dwn_ene,Presidencia De La Plaza,24.02131182795699,1.7286283706661538
allsky_sfc_sw_dwn_ene,Presidente Roque Saenz Pena,25.791118279569893,1.5198762410013325
allsky_sfc_sw_dwn_ene,Puan,26.207802419354838,1.3626843433581552
allsky_sfc_sw_dwn_ene,Quemu Quemu,27.33611954459203,1.4437589474602774
allsky_sfc_sw_dwn_ene,Quitilipi,24.159311827956987,1.6173235750910036
allsky_sfc_sw_dwn_ene,Ramallo,25.737076612903227,1.2896455870665946
allsky_sfc_sw_dwn_ene,Rancul,27.299781783681215,1.5387786363668312
allsky_sfc_sw_dwn_ene,Rauch,26.18175953079179,1.2753140237102352
allsky_sfc_sw_dwn_ene,Realico,27.327603686635946,1.5248899592446237
allsky_sfc_sw_dwn_ene,Rio Cuarto,26.380811654526532,1.5503378703083268
allsky_sfc_sw_dwn_ene,Rio Hondo,23.894502103786817,2.0580029258341774
allsky_sfc_sw_dwn_ene,Rio Primero,25.694604105571845,1.5909899475547074
allsky_sfc_sw_dwn_ene,Rio Seco,25.43134235171696,1.6689892718979766
allsky_sfc_sw_dwn_ene,Rio Segundo,25.88185223725286,1.5083982632655606
allsky_sfc_sw_dwn_ene,Rivadavia,26.16634125636672,1.370144356748789
allsky_sfc_sw_dwn_ene,Robles,24.15545582047686,1.7767479742618388
allsky_sfc_sw_dwn_ene,Rojas,25.913080124869925,1.190656568928055
allsky_sfc_sw_dwn_ene,Roque Perez,26.019902248289345,1.3000515065359979
allsky_sfc_sw_dwn_ene,Rosario,25.720055617352614,1.2880943868039847
allsky_sfc_sw_dwn_ene,Rosario De La Frontera,22.951311134235173,1.9130294268974013
allsky_sfc_sw_dwn_ene,Rosario De Lerma,22.699942396313364,1.3722336303511826
allsky_sfc_sw_dwn_ene,Saavedra,27.268804554079697,1.3819487581641654
allsky_sfc_sw_dwn_ene,Saladas,24.394354838709678,1.577620035930505
allsky_sfc_sw_dwn_ene,Saladillo,25.974274193548386,1.2937290258732552
allsky_sfc_sw_dwn_ene,Salliquelo,26.87708699902248,1.4470867283100537
allsky_sfc_sw_dwn_ene,Salto,25.744276795005206,1.2594564039109708
allsky_sfc_sw_dwn_ene,San Alberto,25.267335722819595,1.381529277902692
allsky_sfc_sw_dwn_ene,San Andres De Giles,26.06421505376344,1.2403796993877418
allsky_sfc_sw_dwn_ene,San Antonio,22.723513824884794,1.3651279583306437
allsky_sfc_sw_dwn_ene,San Antonio De Areco,26.020956989247313,1.1914956809032937
allsky_sfc_sw_dwn_ene,San Cayetano,26.37332949308756,0.9443395617028948
allsky_sfc_sw_dwn_ene,San Cosme,24.062873900293255,1.6579804198134904
allsky_sfc_sw_dwn_ene,San Cristobal,25.398236559139786,1.5718176871622025
allsky_sfc_sw_dwn_ene,San Fernando,24.26309053069719,1.7781767833179971
allsky_sfc_sw_dwn_ene,San Ignacio,23.46568409343715,1.8657256023576045
allsky_sfc_sw_dwn_ene,San Javier,23.479471220746365,1.8451042839578522
allsky_sfc_sw_dwn_ene,San Jeronimo,24.692227822580644,1.7248429927771116
allsky_sfc_sw_dwn_ene,San Justo,25.14336405529954,1.413748935869412
allsky_sfc_sw_dwn_ene,San Lorenzo,25.45241679467486,1.2863475880846238
allsky_sfc_sw_dwn_ene,San Luis Del Palmar,24.343440860215054,1.6815351594725856
allsky_sfc_sw_dwn_ene,San Martin,25.5531172149473,1.5217641449255546
allsky_sfc_sw_dwn_ene,San Miguel,24.31407624633431,1.717098537532659
allsky_sfc_sw_dwn_ene,San Nicolas,25.72431085043988,1.2714515408263722
allsky_sfc_sw_dwn_ene,San Pedro,25.9786607662746,1.2506082673976613
allsky_sfc_sw_dwn_ene,San Roque,24.391986417657044,1.5940601323874901
allsky_sfc_sw_dwn_ene,San Salvador,25.85594470046083,1.3577185021815166
allsky_sfc_sw_dwn_ene,San Vicente,25.828879456706282,1.4277587404826626
allsky_sfc_sw_dwn_ene,Santa Barbara,21.868719758064515,1.9080986219291323
allsky_sfc_sw_dwn_ene,Santa Maria,25.182792338709678,1.3782157129068167
allsky_sfc_sw_dwn_ene,Santa Rosa,24.53468817204301,1.725905143567825
allsky_sfc_sw_dwn_ene,Santo Tome,23.941950146627565,1.9274172003851273
allsky_sfc_sw_dwn_ene,Sargento Cabral,24.235763440860215,1.8019422876412454
allsky_sfc_sw_dwn_ene,Sarmiento,23.982025089605735,2.0810734413679315
allsky_sfc_sw_dwn_ene,Sauce,24.746080645161292,1.8579713953833532
allsky_sfc_sw_dwn_ene,Silipica,24.318165322580647,1.9694152121248771
allsky_sfc_sw_dwn_ene,Simoca,22.266086021505377,1.8754492365717168
allsky_sfc_sw_dwn_ene,Sobremonte,25.230029325513193,1.5969152784390215
allsky_sfc_sw_dwn_ene,Suipacha,26.14119815668203,1.0166828092448332
allsky_sfc_sw_dwn_ene,Tafi Del Valle,22.73425499231951,1.4987011810787985
allsky_sfc_sw_dwn_ene,Tala,25.103800403225808,1.6919109446580176
allsky_sfc_sw_dwn_ene,Tandil,26.46843597262952,1.0323813501265156
allsky_sfc_sw_dwn_ene,Tapalque,26.287301075268818,1.1330136078353548
allsky_sfc_sw_dwn_ene,Tercero Arriba,25.680967741935483,1.5608876683419064
allsky_sfc_sw_dwn_ene,Toay,27.662139784946238,1.4312539056832367
allsky_sfc_sw_dwn_ene,Tordillo,27.999144460028052,0.9806198031173808
allsky_sfc_sw_dwn_ene,Tornquist,27.68375,1.2178180300252759
allsky_sfc_sw_dwn_ene,Totoral,25.12097814776275,1.405466038923976
allsky_sfc_sw_dwn_ene,Trancas,22.8573715651135,1.4793088156940224
allsky_sfc_sw_dwn_ene,Trenel,27.287827324478176,1.52928057943904
allsky_sfc_sw_dwn_ene,Trenque Lauquen,26.667018572825025,1.5305274544086565
allsky_sfc_sw_dwn_ene,Tres Arroyos,26.732736373748608,1.325046491973717
allsky_sfc_sw_dwn_ene,Tres Lomas,27.193997194950914,1.3004112916220092
allsky_sfc_sw_dwn_ene,Tulumba,25.14960899315738,1.3666558181833683
allsky_sfc_sw_dwn_ene,Union,26.012809573361082,1.4159801087431336
allsky_sfc_sw_dwn_ene,Uruguay,25.6146875,1.5047568025113798
allsky_sfc_sw_dwn_ene,Utracan,27.285252016129032,1.5635191052376638
allsky_sfc_sw_dwn_ene,Vera,24.87913631633715,1.5438760730970256
allsky_sfc_sw_dwn_ene,Victoria,25.384443288241414,1.3618820904802977
allsky_sfc_sw_dwn_ene,Villa Constitucion,25.716008064516128,1.2921986225232636
allsky_sfc_sw_dwn_ene,Villaguay,25.283840725806453,1.4955124852810378
allsky_sfc_sw_dwn_ene,Villarino,26.254203629032258,1.391038470524922
allsky_sfc_sw_dwn_ene,Zarate,26.020956989247313,1.1914956809032937
allsky_sfc_sw_dwn_feb,12 De Octubre,21.757379832810866,1.6844574463727886
allsky_sfc_sw_dwn_feb,1° De Mayo,22.29613711001642,1.99855135839942
allsky_sfc_sw_dwn_feb,2 De Abril,22.013532723434203,1.823541459678344
allsky_sfc_sw_dwn_feb,25 De Mayo,22.896201012121924,1.8011608362592717
allsky_sfc_sw_dwn_feb,9 De Julio,22.825552712828696,1.7806615336875107
allsky_sfc_sw_dwn_feb,Adolfo Alsina,22.979674951485297,1.90844583663102
allsky_sfc_sw_dwn_feb,Adolfo Gonzales Chaves,23.24511584051724,1.4311542905769181
allsky_sfc_sw_dwn_feb,Aguirre,21.30450738916256,1.7333524050427958
allsky_sfc_sw_dwn_feb,Alberdi,22.044655646078063,1.9744561196498969
allsky_sfc_sw_dwn_feb,Alberti,22.810866836167172,2.0174550154398743
allsky_sfc_sw_dwn_feb,Almirante Brown,21.535734064785792,1.6436335238389264
allsky_sfc_sw_dwn_feb,Anta,21.485316621643094,1.6124663661387295
allsky_sfc_sw_dwn_feb,Apostoles,21.140109988109394,1.6908621017144505
allsky_sfc_sw_dwn_feb,Arrecifes,22.556975061576356,1.9417468278959098
allsky_sfc_sw_dwn_feb,Atreuco,24.241221595423486,1.3565903415099108
allsky_sfc_sw_dwn_feb,Avellaneda,22.427761462675257,2.114334084378564
allsky_sfc_sw_dwn_feb,Ayacucho,22.655603325123153,1.5112085958477794
allsky_sfc_sw_dwn_feb,Azul,22.90909328817734,1.5323459016512255
allsky_sfc_sw_dwn_feb,Balcarce,22.642628750559787,1.4974062031904423
allsky_sfc_sw_dwn_feb,Banda,21.783527298850576,2.04895191886924
allsky_sfc_sw_dwn_feb,Baradero,22.209183616716988,1.9400021245597387
allsky_sfc_sw_dwn_feb,Belgrano,22.315228595855558,1.7789769344004203
allsky_sfc_sw_dwn_feb,Bella Vista,21.437333497536947,1.7777753586247773
allsky_sfc_sw_dwn_feb,Benito Juarez,23.018507071349116,1.4178735135287348
allsky_sfc_sw_dwn_feb,Bermejo,21.804991203377902,1.7075036193488469
allsky_sfc_sw_dwn_feb,Beron De Astrada,21.78193596059113,1.924404074874102
allsky_sfc_sw_dwn_feb,Bolivar,22.728113454433498,1.9922660172597437
allsky_sfc_sw_dwn_feb,Bragado,22.76537754002463,1.7549090360350874
allsky_sfc_sw_dwn_feb,Brandsen,22.535321493388643,2.1071022247858977
allsky_sfc_sw_dwn_feb,Burruyacu,21.3933689107827,1.8282547968617964
allsky_sfc_sw_dwn_feb,Cachi,25.825322370327438,2.020282742139197
allsky_sfc_sw_dwn_feb,Cainguas,21.01399269577034,1.6081621259231906
allsky_sfc_sw_dwn_feb,Calamuchita,21.77109690844233,2.018205141710487
allsky_sfc_sw_dwn_feb,Campana,22.851367764778324,2.081475906614855
allsky_sfc_sw_dwn_feb,Candelaria,21.540949467662482,1.6904469669220972
allsky_sfc_sw_dwn_feb,Canuelas,22.238706896551722,1.8716733568478077
allsky_sfc_sw_dwn_feb,Capayan,25.421413793103447,1.4005894689828806
allsky_sfc_sw_dwn_feb,Capital,24.11602484836299,1.5355996669614298
allsky_sfc_sw_dwn_feb,Capitan Sarmiento,22.974321505541873,1.9525646010563116
allsky_sfc_sw_dwn_feb,Carlos Casares,23.23179131213614,1.905191402916565
allsky_sfc_sw_dwn_feb,Carlos Tejedor,23.10728217364532,1.8047345873538865
allsky_sfc_sw_dwn_feb,Carmen De Areco,22.986642036124795,2.0176424184524135
allsky_sfc_sw_dwn_feb,Caseros,22.396963054187193,1.7359123029927632
allsky_sfc_sw_dwn_feb,Castellanos,22.091008263149533,1.661170655938124
allsky_sfc_sw_dwn_feb,Castelli,22.440256754739515,1.711851147489514
allsky_sfc_sw_dwn_feb,Catrilo,23.762041349455146,1.5119493757635323
allsky_sfc_sw_dwn_feb,Cerrillos,21.384576513586527,1.539434318504471
allsky_sfc_sw_dwn_feb,Chacabuco,22.607116136185994,1.948687006350779
allsky_sfc_sw_dwn_feb,Chapaleufu,23.621623080266588,1.648705905052854
allsky_sfc_sw_dwn_feb,Chascomus,22.52613185036946,1.8183261636271253
